"Plot Title: OTC-6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10510837, SEN S/N: 10510837, LBL: ground temperature)","Coupler Attached (LGR S/N: 10510837)","Host Connected (LGR S/N: 10510837)","Stopped (LGR S/N: 10510837)","End Of File (LGR S/N: 10510837)"
2689,08/03/23 12:00:00  AM,24.062,,,,
2690,08/03/23 12:30:00  AM,23.773,,,,
2691,08/03/23 01:00:00  AM,23.581,,,,
2692,08/03/23 01:30:00  AM,23.292,,,,
2693,08/03/23 02:00:00  AM,23.004,,,,
2694,08/03/23 02:30:00  AM,22.717,,,,
2695,08/03/23 03:00:00  AM,22.429,,,,
2696,08/03/23 03:30:00  AM,22.142,,,,
2697,08/03/23 04:00:00  AM,21.855,,,,
2698,08/03/23 04:30:00  AM,21.569,,,,
2699,08/03/23 05:00:00  AM,21.282,,,,
2700,08/03/23 05:30:00  AM,20.996,,,,
2701,08/03/23 06:00:00  AM,20.805,,,,
2702,08/03/23 06:30:00  AM,20.519,,,,
2703,08/03/23 07:00:00  AM,20.234,,,,
2704,08/03/23 07:30:00  AM,20.043,,,,
2705,08/03/23 08:00:00  AM,19.853,,,,
2706,08/03/23 08:30:00  AM,19.853,,,,
2707,08/03/23 09:00:00  AM,19.948,,,,
2708,08/03/23 09:30:00  AM,20.329,,,,
2709,08/03/23 10:00:00  AM,20.996,,,,
2710,08/03/23 10:30:00  AM,24.158,,,,
2711,08/03/23 11:00:00  AM,26.292,,,,
2712,08/03/23 11:30:00  AM,25.513,,,,
2713,08/03/23 12:00:00  PM,24.158,,,,
2714,08/03/23 12:30:00  PM,23.869,,,,
2715,08/03/23 12:30:57  PM,,Logged,Logged,,
2716,08/03/23 12:31:01  PM,,,,Logged,Logged
