"Plot Title: OTC-4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10615557, SEN S/N: 10615557, LBL: ground temp)","Coupler Attached (LGR S/N: 10615557)","Host Connected (LGR S/N: 10615557)","Stopped (LGR S/N: 10615557)","End Of File (LGR S/N: 10615557)"
2695,08/03/23 03:00:00  AM,22.046,,,,
2696,08/03/23 03:30:00  AM,21.760,,,,
2697,08/03/23 04:00:00  AM,21.473,,,,
2698,08/03/23 04:30:00  AM,21.187,,,,
2699,08/03/23 05:00:00  AM,20.996,,,,
2700,08/03/23 05:30:00  AM,20.710,,,,
2701,08/03/23 06:00:00  AM,20.424,,,,
2702,08/03/23 06:30:00  AM,20.138,,,,
2703,08/03/23 07:00:00  AM,19.948,,,,
2704,08/03/23 07:30:00  AM,19.662,,,,
2705,08/03/23 08:00:00  AM,19.567,,,,
2706,08/03/23 08:30:00  AM,19.567,,,,
2707,08/03/23 09:00:00  AM,19.758,,,,
2708,08/03/23 09:30:00  AM,20.234,,,,
2709,08/03/23 10:00:00  AM,20.996,,,,
2710,08/03/23 10:30:00  AM,24.931,,,,
2711,08/03/23 11:00:00  AM,27.075,,,,
2712,08/03/23 11:30:00  AM,24.931,,,,
2713,08/03/23 12:00:00  PM,24.062,,,,
2714,08/03/23 12:30:00  PM,23.484,,,,
2715,08/03/23 12:30:56  PM,,Logged,Logged,,
2716,08/03/23 12:30:58  PM,,,,Logged,Logged
