"Plot Title: OTC-1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10510846, SEN S/N: 10510846, LBL: ground temp)","Coupler Attached (LGR S/N: 10510846)","Host Connected (LGR S/N: 10510846)","Stopped (LGR S/N: 10510846)","End Of File (LGR S/N: 10510846)"
2695,08/03/23 03:00:00  AM,21.855,,,,
2696,08/03/23 03:30:00  AM,21.569,,,,
2697,08/03/23 04:00:00  AM,21.282,,,,
2698,08/03/23 04:30:00  AM,20.996,,,,
2699,08/03/23 05:00:00  AM,20.805,,,,
2700,08/03/23 05:30:00  AM,20.519,,,,
2701,08/03/23 06:00:00  AM,20.234,,,,
2702,08/03/23 06:30:00  AM,19.948,,,,
2703,08/03/23 07:00:00  AM,19.758,,,,
2704,08/03/23 07:30:00  AM,19.567,,,,
2705,08/03/23 08:00:00  AM,19.377,,,,
2706,08/03/23 08:30:00  AM,19.472,,,,
2707,08/03/23 09:00:00  AM,19.758,,,,
2708,08/03/23 09:30:00  AM,20.424,,,,
2709,08/03/23 10:00:00  AM,21.378,,,,
2710,08/03/23 10:30:00  AM,26.000,,,,
2711,08/03/23 11:00:00  AM,27.468,,,,
2712,08/03/23 11:30:00  AM,25.610,,,,
2713,08/03/23 12:00:00  PM,24.351,,,,
2714,08/03/23 12:30:00  PM,23.581,,,,
2715,08/03/23 12:33:24  PM,,Logged,,,
2716,08/03/23 12:33:29  PM,,,Logged,,
2717,08/03/23 12:33:33  PM,,,,Logged,Logged
