"Plot Title: CON-5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10189831, SEN S/N: 10189831, LBL: ground temp)","Coupler Attached (LGR S/N: 10189831)","Host Connected (LGR S/N: 10189831)","Stopped (LGR S/N: 10189831)","End Of File (LGR S/N: 10189831)"
2695,08/03/23 03:00:00  AM,21.855,,,,
2696,08/03/23 03:30:00  AM,21.473,,,,
2697,08/03/23 04:00:00  AM,21.187,,,,
2698,08/03/23 04:30:00  AM,20.901,,,,
2699,08/03/23 05:00:00  AM,20.615,,,,
2700,08/03/23 05:30:00  AM,20.329,,,,
2701,08/03/23 06:00:00  AM,20.043,,,,
2702,08/03/23 06:30:00  AM,19.758,,,,
2703,08/03/23 07:00:00  AM,19.567,,,,
2704,08/03/23 07:30:00  AM,19.662,,,,
2705,08/03/23 08:00:00  AM,19.758,,,,
2706,08/03/23 08:30:00  AM,19.948,,,,
2707,08/03/23 09:00:00  AM,20.424,,,,
2708,08/03/23 09:30:00  AM,21.091,,,,
2709,08/03/23 10:00:00  AM,22.046,,,,
2710,08/03/23 10:30:00  AM,24.062,,,,
2711,08/03/23 11:00:00  AM,25.708,,,,
2712,08/03/23 11:30:00  AM,25.028,,,,
2713,08/03/23 12:00:00  PM,23.869,,,,
2714,08/03/23 12:23:51  PM,,Logged,Logged,,
2715,08/03/23 12:24:29  PM,,,,Logged,Logged
